date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:53:29	1962/1962	---M--	200	added ('OK')	image/png	etag:%2220c62c2-7aa-5e4c2b53cc3c0%22	https://admin.pixelstrap.com/zeta/assets/images/landing/icon/django/dropzone.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/icon/django/dropzone.png	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:29	1536/1536	---M--	200	added ('OK')	image/png	etag:%2220c62c5-600-5e4c2bd2a2f00%22	https://admin.pixelstrap.com/zeta/assets/images/landing/icon/django/flag.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/icon/django/flag.png	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:29	1771/1771	---M--	200	added ('OK')	image/png	etag:%221fc0edf-6eb-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/1.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/1.png	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:29	2153/2153	---M--	200	added ('OK')	image/png	etag:%221fc0eeb-869-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/2.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/2.png	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:30	1033/1033	---M--	200	added ('OK')	image/png	etag:%221fc0ee5-409-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/4.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/4.png	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:30	1486/1486	---M--	200	added ('OK')	image/png	etag:%221fc0ede-5ce-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/5.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/5.png	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:30	1752/1752	---M--	200	added ('OK')	image/png	etag:%221fc0ee8-6d8-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/6.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/6.png	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:30	1548/1548	---M--	200	added ('OK')	image/png	etag:%221fc0ee1-60c-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/7.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/7.png	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:30	1906/1906	---M--	200	added ('OK')	image/png	etag:%221fc0edd-772-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/8.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/8.png	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:31	2201/2201	---M--	200	added ('OK')	image/png	etag:%221fc0ee0-899-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/9.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/9.png	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:31	2317/2317	---M--	200	added ('OK')	image/png	etag:%221fc0ee4-90d-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/10.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/10.png	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:31	1123/1123	---M--	200	added ('OK')	image/png	etag:%221fc0eec-463-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/11.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/11.png	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:31	1361/1361	---M--	200	added ('OK')	image/png	etag:%221fc0ee9-551-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/12.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/12.png	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:32	1987/1987	---M--	200	added ('OK')	image/png	etag:%221fc0ee2-7c3-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/13.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/13.png	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:32	2002/2002	---M--	200	added ('OK')	image/png	etag:%221fc0ee7-7d2-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/14.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/icon/angular/14.png	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:32	171007/171007	---M--	200	added ('OK')	image/jpeg	etag:%221fc0ef2-29bff-5d6028919c780%22	https://admin.pixelstrap.com/zeta/assets/images/landing/demo/general.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/demo/general.jpg	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:33	138968/138968	---M--	200	added ('OK')	image/jpeg	etag:%221fc0eef-21ed8-5d6029ca6a980%22	https://admin.pixelstrap.com/zeta/assets/images/landing/demo/chart.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/demo/chart.jpg	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:33	332844/332844	---M--	200	added ('OK')	image/jpeg	etag:%221fc0f0d-5142c-5d60313dc3d80%22	https://admin.pixelstrap.com/zeta/assets/images/landing/color-theme/1.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/color-theme/1.jpg	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:34	342849/342849	---M--	200	added ('OK')	image/jpeg	etag:%221fc0f0e-53b41-5d6031ed3db80%22	https://admin.pixelstrap.com/zeta/assets/images/landing/color-theme/2.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/color-theme/2.jpg	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:35	334538/334538	---M--	200	added ('OK')	image/jpeg	etag:%221fc0f0b-51aca-5d6033a206200%22	https://admin.pixelstrap.com/zeta/assets/images/landing/color-theme/3.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/color-theme/3.jpg	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:35	335665/335665	---M--	200	added ('OK')	image/jpeg	etag:%221fc0f0a-51f31-5d60340534c00%22	https://admin.pixelstrap.com/zeta/assets/images/landing/color-theme/4.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/color-theme/4.jpg	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:35	328842/328842	---M--	200	added ('OK')	image/jpeg	etag:%221fc0f09-5048a-5d60352cd8580%22	https://admin.pixelstrap.com/zeta/assets/images/landing/color-theme/6.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/color-theme/6.jpg	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:35	2301/2301	---M--	200	added ('OK')	image/png	etag:%221fc0d9d-8fd-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/logo/logo-icon.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/logo/logo-icon.png	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:35	202/202	---M--	200	added ('OK')	application/javascript	etag:%222082bd5-ca-5cf76856a9ac0%22	https://admin.pixelstrap.com/zeta/assets/js/landing_sticky.js	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/js/landing_sticky.js	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:36	4662/4662	---M--	200	added ('OK')	application/javascript	etag:%222082bde-1236-5cf76856a9ac0%22	https://admin.pixelstrap.com/zeta/assets/js/landing.js	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/js/landing.js	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:36	3998/3998	---M--	200	added ('OK')	application/javascript	etag:%2220c628b-f9e-5cf76856a9ac0%22	https://admin.pixelstrap.com/zeta/assets/js/internationalization/language-picker.js	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/js/internationalization/language-picker.js	(from https://admin.pixelstrap.com/zeta/theme/internationalization.html)
13:53:36	331252/331252	---M--	200	added ('OK')	image/jpeg	etag:%221fc0f0f-50df4-5d6034d14ad80%22	https://admin.pixelstrap.com/zeta/assets/images/landing/color-theme/5.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/landing/color-theme/5.jpg	(from https://admin.pixelstrap.com/zeta/theme/landing-page.html)
13:53:39	723/723	---M--	200	added ('OK')	application/javascript	etag:%222082bdb-2d3-5cf76856a9ac0%22	https://admin.pixelstrap.com/zeta/assets/js/countdown.js	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/js/countdown.js	(from https://admin.pixelstrap.com/zeta/theme/comingsoon.html)
13:53:39	1891/1891	---M--	200	added ('OK')	image/png	etag:%221fc0ceb-763-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/favicon-icon.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/favicon-icon.png	(from https://admin.pixelstrap.com/zeta/theme/email-header.html)
13:53:40	49346/49346	---M--	200	added ('OK')	image/jpeg	etag:%221fc0eb1-c0c2-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/slider.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/slider.jpg	(from https://admin.pixelstrap.com/zeta/theme/template-email-2.html)
13:53:41	37504/37504	---M--	200	added ('OK')	image/jpeg	etag:%221fc0eb9-9280-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/7.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/7.jpg	(from https://admin.pixelstrap.com/zeta/theme/template-email-2.html)
13:53:43	33916/33916	---M--	200	added ('OK')	image/jpeg	etag:%221fc0eb7-847c-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/8.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/8.jpg	(from https://admin.pixelstrap.com/zeta/theme/template-email-2.html)
13:53:52	617931/617931	---M--	200	added ('OK')	image/jpeg	etag:%221fc0ea6-96dcb-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/banner.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/banner.jpg	(from https://admin.pixelstrap.com/zeta/theme/template-email-2.html)
13:53:52	3763285/3763285	---M--	200	added ('OK')	image/jpeg	etag:%221fc0db4-396c55-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/login/3.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/login/3.jpg	(from https://admin.pixelstrap.com/zeta/theme/login_two.html)
13:53:56	34807/34807	---M--	200	added ('OK')	image/jpeg	etag:%221fc0ea3-87f7-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/10.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/10.jpg	(from https://admin.pixelstrap.com/zeta/theme/template-email-2.html)
13:53:56	3757214/3757214	---M--	200	added ('OK')	image/jpeg	etag:%221fc0db3-39549e-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/login/2.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/login/2.jpg	(from https://admin.pixelstrap.com/zeta/theme/login_one.html)
13:53:57	33628/33628	---M--	200	added ('OK')	image/jpeg	etag:%221fc0ea2-835c-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/11.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/11.jpg	(from https://admin.pixelstrap.com/zeta/theme/template-email-2.html)
13:53:57	3813249/3813249	---M--	200	added ('OK')	image/jpeg	etag:%221fc0db2-3a2f81-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/login/1.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/login/1.jpg	(from https://admin.pixelstrap.com/zeta/theme/login-bs-validation.html)
13:53:58	33510/33510	---M--	200	added ('OK')	image/jpeg	etag:%221fc0ead-82e6-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/12.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/12.jpg	(from https://admin.pixelstrap.com/zeta/theme/template-email-2.html)
13:53:58	946/946	---M--	200	added ('OK')	image/png	etag:%221fc0ea5-3b2-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/facebook.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/facebook.png	(from https://admin.pixelstrap.com/zeta/theme/template-email-2.html)
13:53:58	1000/1000	---M--	200	added ('OK')	image/png	etag:%221fc0eb6-3e8-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/youtube.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/youtube.png	(from https://admin.pixelstrap.com/zeta/theme/template-email-2.html)
13:53:58	612519/612519	---M--	200	added ('OK')	image/jpeg	etag:%221fc0ea4-958a7-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/banner-2.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/banner-2.jpg	(from https://admin.pixelstrap.com/zeta/theme/template-email-2.html)
13:53:58	1009/1009	---M--	200	added ('OK')	image/png	etag:%221fc0eab-3f1-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/twitter.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/twitter.png	(from https://admin.pixelstrap.com/zeta/theme/template-email-2.html)
13:53:59	1004/1004	---M--	200	added ('OK')	image/png	etag:%221fc0eae-3ec-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/gplus.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/gplus.png	(from https://admin.pixelstrap.com/zeta/theme/template-email-2.html)
13:53:59	1014/1014	---M--	200	added ('OK')	image/png	etag:%221fc0eaf-3f6-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/linkedin.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/linkedin.png	(from https://admin.pixelstrap.com/zeta/theme/template-email-2.html)
13:53:59	1063/1063	---M--	200	added ('OK')	image/png	etag:%221fc0eb0-427-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/pinterest.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/pinterest.png	(from https://admin.pixelstrap.com/zeta/theme/template-email-2.html)
13:54:00	37900/37900	---M--	200	added ('OK')	image/png	etag:%221fc0eac-940c-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/delivery-2.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/delivery-2.png	(from https://admin.pixelstrap.com/zeta/theme/ecommerce-templates.html)
13:54:00	283/283	---M--	200	added ('OK')	image/jpeg	etag:%221fc0eb5-11b-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/space.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/space.jpg	(from https://admin.pixelstrap.com/zeta/theme/ecommerce-templates.html)
13:54:00	46097/46097	---M--	200	added ('OK')	image/png	etag:%221fc0eb2-b411-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/4.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/4.png	(from https://admin.pixelstrap.com/zeta/theme/ecommerce-templates.html)
13:54:00	35073/35073	---M--	200	added ('OK')	image/png	etag:%221fc0ea7-8901-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/1.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/1.png	(from https://admin.pixelstrap.com/zeta/theme/ecommerce-templates.html)
13:54:01	32481/32481	---M--	200	added ('OK')	image/png	etag:%221fc0eb8-7ee1-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/delivery.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/delivery.png	(from https://admin.pixelstrap.com/zeta/theme/email-order-success.html)
13:54:01	1532/1532	---M--	200	added ('OK')	image/png	etag:%221fc0eb4-5fc-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/success.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/success.png	(from https://admin.pixelstrap.com/zeta/theme/email-order-success.html)
13:54:01	4215/4215	---M--	200	added ('OK')	image/png	etag:%221fc0ea8-1077-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/email-template/order-success.png	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/email-template/order-success.png	(from https://admin.pixelstrap.com/zeta/theme/email-order-success.html)
13:54:02	203/203	---M--	200	added ('OK')	application/javascript	etag:%222082bf4-cb-5cf76856a9ac0%22	https://admin.pixelstrap.com/zeta/assets/js/masonry-gallery.js	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/js/masonry-gallery.js	(from https://admin.pixelstrap.com/zeta/theme/gallery-masonry.html)
13:54:02	31398/31398	---M--	200	added ('OK')	image/jpeg	etag:%221fc0f17-7aa6-5d04025032240%22	https://admin.pixelstrap.com/zeta/assets/images/blog/blog-2.jpg	C:/Users/lenovo/Documents/template/admin.pixelstrap.com/zeta/assets/images/blog/blog-2.jpg	(from https://admin.pixelstrap.com/zeta/theme/blog.html)
